epoch,train_loss,train_ppl,val_loss,val_ppl,experiment,label
14,4.916706115215808,136.55208476519596,5.200432573596506,181.35067242303484,gelu281,gelu281
15,4.908606888411881,135.45058512911504,5.198454230747263,180.9922532719233,gelu281,gelu281
1,7.111956442509974,1226.5448647327628,6.2929609537624165,540.7521029425801,gelu282,gelu282
2,6.249462404927531,517.7344183679573,5.829809169575184,340.29373447733104,gelu282,gelu282
3,5.878042851294671,357.10964064965543,5.602178080358108,271.0160597944912,gelu282,gelu282
4,5.63700286777584,280.62040039170495,5.471725921436756,237.87038427557016,gelu282,gelu282
5,5.461419070279086,235.43128095980472,5.392060723714363,219.6555689213089,gelu282,gelu282
6,5.325049057349816,205.4184375017518,5.309908357076179,202.331685271268,gelu282,gelu282
7,5.213257355170769,183.69143297362984,5.257495074456268,191.999942866278,gelu282,gelu282
8,5.1213539363621,167.5620845068299,5.216134526207932,184.2207056832971,gelu282,gelu282
9,5.044995918140545,155.2436655142429,5.1999608317880135,181.2651419046016,gelu282,gelu282
10,4.983369429985602,145.9653741151298,5.173556119587135,176.5415253113152,gelu282,gelu282
11,4.934821052627488,139.04825798521384,5.155712240008457,173.41927893144762,gelu282,gelu282
12,4.897718300471654,133.98372005880174,5.147097178541661,171.9316782702031,gelu282,gelu282
13,4.873188782881547,130.73714528364792,5.145405632619621,171.64109377874945,gelu282,gelu282
14,4.856239850942667,128.53996285188455,5.140370592318834,170.77904599815287,gelu282,gelu282
15,4.848348946242661,127.52965760840692,5.138250521363273,170.4173658321916,gelu282,gelu282
1,7.110615157699966,1224.9008215484546,6.3070937647358525,548.4487094320369,gelu283,gelu283
2,6.283719651587122,535.7778689576397,5.887144563869601,360.3747866260023,gelu283,gelu283
3,5.946821609100738,382.5355572591631,5.676722191436959,291.99076978314207,gelu283,gelu283
4,5.722085736967348,305.54153810132755,5.529441410465463,252.00310540355176,gelu283,gelu283
5,5.542510552363439,255.3181851856555,5.442264285425838,230.96456152147985,gelu283,gelu283
6,5.403220286736121,222.12055760246608,5.362769419045836,213.31488748768697,gelu283,gelu283
7,5.288805149413727,198.10657617914663,5.316728635592148,203.71636028456507,gelu283,gelu283
8,5.195811066355977,180.51449267102916,5.2690070623839125,194.22301533118932,gelu283,gelu283
9,5.118302155684281,167.05150126530305,5.237026893817818,188.10999919355157,gelu283,gelu283
10,5.055063632103828,156.8145084637847,5.222014842223207,185.30717290390663,gelu283,gelu283
11,5.005225014853311,149.19064949389545,5.206958087537504,182.5379483438488,gelu283,gelu283
12,4.967806472168578,143.71130662910497,5.193351995227794,180.07114003513047,gelu283,gelu283
13,4.942297424827065,140.09173034899794,5.193637038518911,180.12247542157732,gelu283,gelu283
14,4.925520986467451,137.7610946161079,5.1873246448120645,178.98905251064767,gelu283,gelu283
15,4.917724689879975,136.6912441191417,5.186634158916867,178.8655057530497,gelu283,gelu283
1,7.188592572550435,1324.2381243458394,6.467078302121384,643.6005708754842,gelu284,gelu284
2,6.427865772456913,618.8517671106782,6.015766909935274,409.8400288135264,gelu284,gelu284
3,6.061085441848496,428.8406659291954,5.754447012167425,315.5909812894284,gelu284,gelu284
4,5.8252095080517625,338.73209274517734,5.612225639145733,273.75283552129764,gelu284,gelu284
5,5.645999742673708,283.1564983993183,5.50370979551711,245.6013751782064,gelu284,gelu284
1,7.204487391880581,1345.454821174194,6.4868904424619975,656.4788273755437,gelu285,gelu285
2,6.448653522666756,631.8509468039662,6.014731289704593,409.4158098911083,gelu285,gelu285
3,6.07398521888268,434.4084492763972,5.76984193417099,320.48707058899214,gelu285,gelu285
4,5.8362837900053135,342.5041553389959,5.613117459647422,273.99708280859176,gelu285,gelu285
5,5.6576719517474405,286.48092420237555,5.508752132525383,246.84290756338424,gelu285,gelu285
1,7.179728149295925,1312.5513917206772,6.430228276296991,620.3155351849385,gelu286,gelu286
2,6.391648477845854,596.8396461179324,5.964788788844283,389.4707588139666,gelu286,gelu286
3,6.029421041300009,415.4744172079849,5.7418251594216905,311.6326715471615,gelu286,gelu286
4,5.794347311471488,328.4377464596639,5.579477365271698,264.93310635501507,gelu286,gelu286
5,5.61129397802896,273.49790941964375,5.481296441684187,240.157856293144,gelu286,gelu286
1,7.160873082491544,1288.0350029411063,6.407647428595353,606.4652486737533,gelu287,gelu287
2,6.379396672968145,589.5718956718861,5.956854196695181,386.3926949285282,gelu287,gelu287
3,6.01493668913484,409.49991230219183,5.7260534755486425,306.7562552967791,gelu287,gelu287
4,5.781392020302695,324.21018360650066,5.579798301941119,265.01814674934843,gelu287,gelu287
5,5.605219890544941,271.84169428105923,5.475447581221835,238.75730630610536,gelu287,gelu287
6,5.463174386457964,235.84490020636372,5.405750462481519,222.68327323438896,gelu287,gelu287
7,5.347441683758746,210.0701838640911,5.345111121035236,209.58117218179535,gelu287,gelu287
8,5.25280575938039,191.10170235202088,5.305778360266915,201.4977792565933,gelu287,gelu287
9,5.174801260560423,176.76148130766092,5.271691280651578,194.7450526145075,gelu287,gelu287
10,5.112053279991035,166.01087196733323,5.255488210864782,191.61501155288383,gelu287,gelu287
11,5.061330459453724,157.80032365475162,5.234882092411666,187.7069729628822,gelu287,gelu287
12,5.024814457088322,152.14202461943734,5.224099466094925,185.6938715807508,gelu287,gelu287
13,4.998241816605483,148.15245080437364,5.219210394340088,184.78821662817336,gelu287,gelu287
14,4.98265863203264,145.86165909058568,5.212836919805669,183.6142188318572,gelu287,gelu287
15,4.973684423334234,144.55852217793958,5.21147708841442,183.36470414061384,gelu287,gelu287
1,7.101697602591195,1214.026260283723,6.321340555061448,556.3182680683269,gelu288,gelu288
2,6.300324154662324,544.7484642634442,5.892448071340215,362.2911141359863,gelu288,gelu288
3,5.957470284594403,386.63082013771947,5.677761795206078,292.29448233095746,gelu288,gelu288
4,5.729201273484663,307.72338336735976,5.539715627038311,254.60558621824345,gelu288,gelu288
5,5.552048811783919,257.76512750448944,5.435801515462191,229.47670371065533,gelu288,gelu288
6,5.4130711660280335,224.31945314928976,5.37581694265284,216.1163548810077,gelu288,gelu288
7,5.300159522941658,200.36877084121917,5.320956729979117,204.57951574953643,gelu288,gelu288
8,5.207494986283553,182.63597905334868,5.273424321967876,195.0828464576312,gelu288,gelu288
9,5.130125524042608,169.03833508841083,5.240652998205218,188.79334387776592,gelu288,gelu288
10,5.067471752395401,158.77240352703325,5.217798343642462,184.5274704347176,gelu288,gelu288
11,5.018639018604686,151.20537599028984,5.202090041432613,181.6515045705663,gelu288,gelu288
12,4.981336464057793,145.66893291244418,5.195004080983916,180.3688788780013,gelu288,gelu288
13,4.955858126744166,142.00441188682902,5.184842514156832,178.54532921387246,gelu288,gelu288
14,4.939873100398899,139.75251389643617,5.183576914693952,178.31950527259178,gelu288,gelu288
15,4.931602431820346,138.60143383336228,5.183308473214244,178.27164334508635,gelu288,gelu288
1,7.205519593321718,1346.8443185768367,6.465210001328076,642.399253978438,gelu289,gelu289
2,6.419280188900608,613.5613068968922,5.981681127528237,396.1057129520335,gelu289,gelu289
3,6.045099303200766,422.039665291551,5.7511823454933655,314.56236189349954,gelu289,gelu289
4,5.8122070080988655,334.3562388950923,5.598726301698476,270.0821850346007,gelu289,gelu289
5,5.637457719930521,280.7480702187175,5.503542052311514,245.56018067138115,gelu289,gelu289
1,7.192831311907087,1329.8631376617373,6.464411357604469,641.8864106630045,gelu29,gelu29
2,6.435271025418521,623.4515311800711,6.016431829451943,410.1126300663001,gelu29,gelu29
3,6.081208590146426,437.5577032075725,5.769677948145337,320.4345194969532,gelu29,gelu29
4,5.835632029351417,342.2809973374519,5.6023747456427,271.069364486439,gelu29,gelu29
5,5.643750803334849,282.5204121388176,5.5022301755241205,245.2382471851553,gelu29,gelu29
1,7.202778745245386,1343.1578772127957,6.479614522135282,651.7196743359416,gelu290,gelu290
2,6.421388058752923,614.8559782982907,5.988208299909156,398.6996194497421,gelu290,gelu290
3,6.045446777915383,422.1863388850118,5.7499767009172205,314.18334001676976,gelu290,gelu290
4,5.807303244774634,332.7206485850297,5.592873334670559,268.50602003124663,gelu290,gelu290
5,5.624289346384359,277.0753099702494,5.484415176634801,240.90801415696956,gelu290,gelu290
1,7.096058366777418,1207.1993472958427,6.266959063773453,526.8727528920493,gelu291,gelu291
2,6.219137182721606,502.2696780515717,5.805036408214004,331.96727945928143,gelu291,gelu291
3,5.847799799897216,346.47123520313,5.591205545543589,268.058581830509,gelu291,gelu291
4,5.61199156030432,273.68876327399647,5.45087123495203,232.96104132041364,gelu291,gelu291
5,5.441593932343292,230.80978559875933,5.372857762325028,215.47777292070447,gelu291,gelu291
6,5.307226554973499,201.78979867335104,5.300025498499523,200.3419183279727,gelu291,gelu291
7,5.196241948035333,180.5922898182584,5.251593733647383,190.87022247926703,gelu291,gelu291
8,5.105334025639277,164.89914187478993,5.212788841603795,183.60539120258727,gelu291,gelu291
9,5.030377343698934,152.99073189361735,5.1861024389578105,178.7704246741479,gelu291,gelu291
10,4.967023079211895,143.5987682903224,5.164704798367594,174.98579485427706,gelu291,gelu291
11,4.918140928228419,136.7481520996608,5.1530605204552815,172.96002880897814,gelu291,gelu291
12,4.881932113315914,131.8852350953243,5.143214500367874,171.2654171713149,gelu291,gelu291
13,4.856010207405815,128.5104478692806,5.141339184602054,170.94454140008838,gelu291,gelu291
14,4.839905735972402,126.45743078152016,5.135004015177247,169.8650019114046,gelu291,gelu291
15,4.831593079524083,125.4105906433786,5.133281960097732,169.57273674261583,gelu291,gelu291
1,7.127220970767361,1245.4111193905871,6.308627235357792,549.2903845927223,gelu292,gelu292
2,6.2652991725491,525.9989268618859,5.83735341877325,342.87070363703896,gelu292,gelu292
3,5.890706311453592,361.6606392334424,5.615007863220288,274.51553776304,gelu292,gelu292
4,5.648398165936237,283.83644260306863,5.477812163168283,239.32253552422023,gelu292,gelu292
5,5.468322341854161,237.06214971790428,5.385018911450183,218.1142289248409,gelu292,gelu292
6,5.327366881318145,205.89511349184357,5.309453113462282,202.2395960267698,gelu292,gelu292
7,5.212175966619135,183.49289852676512,5.260572373813514,192.591694198069,gelu292,gelu292
8,5.118723656390454,167.12192843256128,5.21520828722623,184.05015228325385,gelu292,gelu292
9,5.039220708948035,154.3496848176012,5.193072980123164,180.0209044757185,gelu292,gelu292
10,4.975056923114575,144.75706493665436,5.171893648029409,176.24827387535422,gelu292,gelu292
11,4.924920696597714,137.67842284256255,5.15112869427683,172.62622262907,gelu292,gelu292
12,4.888087367916202,132.6995258077532,5.147794658000938,172.05163891437505,gelu292,gelu292
13,4.860192445131925,129.04903457634148,5.140118220294175,170.73595158268617,gelu292,gelu292
14,4.845177342246224,127.12582477410268,5.136697655129454,170.15293582448655,gelu292,gelu292
15,4.836580764282714,126.03766165118572,5.136932755116038,170.19294348013156,gelu292,gelu292
1,7.177610704591581,1309.7750771107503,6.463898929497754,641.5575742845593,gelu293,gelu293
2,6.449058605121685,632.1069503844253,6.046310215002047,422.5510276477322,gelu293,gelu293
3,6.105249508277519,448.2044582275452,5.800950259585753,330.61357940901274,gelu293,gelu293
4,5.869532939080115,354.0835630461403,5.655903489102292,285.9747411042487,gelu293,gelu293
5,5.686891000825804,294.97511617292395,5.537889906761355,254.14117171135044,gelu293,gelu293
1,7.136382626486825,1256.8735746541686,6.334230950477415,563.5358493184394,gelu294,gelu294
2,6.271336279668056,529.1840434990694,5.836601410894043,342.61295909146577,gelu294,gelu294
3,5.888757059266874,360.95635807535865,5.619676769225764,275.8002217064871,gelu294,gelu294
4,5.648357047901287,283.8247720462386,5.474642735332545,238.56522077957925,gelu294,gelu294
5,5.47205796560922,237.94938086492323,5.381808007059608,217.41500815579968,gelu294,gelu294
6,5.334749667199104,207.42081807387467,5.318984134009555,204.17636078297247,gelu294,gelu294
7,5.222502146329318,185.39749585573972,5.271814007061179,194.76895444226523,gelu294,gelu294
8,5.130094572023435,169.03310309159312,5.229807953033858,186.756933973384,gelu294,gelu294
9,5.052315808676339,156.38420135838447,5.199298907168359,181.145197745865,gelu294,gelu294
10,4.99073174807218,147.0439832888569,5.17871879296758,177.4553082965275,gelu294,gelu294
11,4.942918988970014,140.1788334125728,5.165580962168817,175.1391782581375,gelu294,gelu294
12,4.905283079518901,135.0011206505149,5.154608641010457,173.22799915648275,gelu294,gelu294
13,4.879590929566802,131.57682868507743,5.147932408991348,172.07534083048088,gelu294,gelu294
14,4.862933768616332,129.40328506120747,5.14464652013793,171.51084832382068,gelu294,gelu294
15,4.855060223932867,128.38842303766728,5.144356371649223,171.46109192910308,gelu294,gelu294
1,7.207610838658565,1349.6638476134387,6.482667333242673,653.7122913908563,gelu295,gelu295
2,6.456979855909928,637.1339116888043,6.041574587046975,420.55471381935104,gelu295,gelu295
3,6.107821798467493,449.3588542427973,5.806828117199338,332.56260137928234,gelu295,gelu295
4,5.86993384909082,354.22554715071425,5.640659266337418,281.64833855061966,gelu295,gelu295
5,5.681084907257355,293.26742535169524,5.530826877313116,252.35248932562715,gelu295,gelu295
1,7.104598133475869,1217.5526927372568,6.315080575192271,552.8466045184311,gelu296,gelu296
2,6.294919285979066,541.8121127939474,5.901416112191304,365.5547680649668,gelu296,gelu296
3,5.958986068938995,387.21731346843154,5.690541486331925,296.05388637870186,gelu296,gelu296
4,5.737853038799274,310.3972841640425,5.53714126129059,253.95098127570105,gelu296,gelu296
5,5.561389911186684,260.1842180758044,5.451402743110326,233.08489492612588,gelu296,gelu296
6,5.422052777373231,226.34327829505364,5.3839929161654085,217.8905595159221,gelu296,gelu296
7,5.309274677272801,202.20351238330227,5.3289117504828925,206.2134403271949,gelu296,gelu296
8,5.216778460797015,184.33936996963084,5.290456706483504,198.4340308261919,gelu296,gelu296
9,5.140210559437206,170.75171792205376,5.268722228467269,194.16770190697375,gelu296,gelu296
10,5.077640149500463,160.39510050734526,5.240924883588136,188.8446810069497,gelu296,gelu296
11,5.029513169478227,152.85857835717175,5.227973752733977,186.4146983094122,gelu296,gelu296
12,4.991169350726025,147.1083442074035,5.21364729192506,183.76307498181296,gelu296,gelu296
13,4.9649703062021295,143.3042949613975,5.211651426844524,183.39667444201527,gelu296,gelu296
14,4.948886825130893,141.0178989361087,5.203725743029725,181.9488753653504,gelu296,gelu296
15,4.941090336093655,139.92272921984969,5.205108405087245,182.2006231726904,gelu296,gelu296
1,7.11595820046805,1231.4630345053351,6.295179654937488,541.953202216272,gelu297,gelu297
2,6.245951777333384,515.9200323127218,5.8350112259084685,342.06857405922256,gelu297,gelu297
3,5.885166485945542,359.6626417873883,5.619268637579809,275.6876818751428,gelu297,gelu297
4,5.6475074608009175,283.5837405842512,5.477148475921001,239.16375290623344,gelu297,gelu297
5,5.4726707747170735,238.0952431010141,5.394303021692152,220.1486547754192,gelu297,gelu297
6,5.337404453551971,207.97220761787176,5.318757083308229,204.1300076595164,gelu297,gelu297
7,5.226304513472063,186.10378714075364,5.269696046406193,194.35687799483455,gelu297,gelu297
8,5.133674825464452,169.63936908593496,5.2334436150019625,187.43715483279976,gelu297,gelu297
9,5.05633007253443,157.01323050566205,5.206752521768369,182.500428646616,gelu297,gelu297
10,4.994450740166358,147.59185683743726,5.186093923396888,178.7689023501871,gelu297,gelu297
11,4.945769021322915,140.57891747844337,5.173361002560398,176.5070824141079,gelu297,gelu297
12,4.909146112638277,135.5236430616296,5.165972558512227,175.20777555027894,gelu297,gelu297
13,4.884642418566998,132.2431691767459,5.157369075724908,173.70684434524355,gelu297,gelu297
14,4.867652461959884,130.01534240083132,5.155355584653542,173.35743904538995,gelu297,gelu297
15,4.859798942055259,128.99826337416226,5.154107795436737,173.14126040303438,gelu297,gelu297
1,7.146172725951874,1269.2389221921994,6.334634306901089,563.7632009720251,gelu298,gelu298
2,6.280079799217659,533.8312614429353,5.869118930836061,353.9369998732294,gelu298,gelu298
3,5.924203557806177,373.9804628967849,5.650277327292339,284.3703185398726,gelu298,gelu298
4,5.695499816498199,297.5254645647328,5.507145241112525,246.44657633080345,gelu298,gelu298
